Entidad,Homicidios,Fecha
Coahuila,0.0,2020-04-16
Colima,1.0,2020-04-16
Durango,0.0,2020-04-16
Estado de México,8.0,2020-04-16
Guanajuato,11.0,2020-04-16
Guerrero,3.0,2020-04-16
Hidalgo,1.0,2020-04-16
Jalisco,3.0,2020-04-16
Michoacán,10.0,2020-04-16
Morelos,2.0,2020-04-16
Nayarit,0.0,2020-04-16
Nuevo León,1.0,2020-04-16
Oaxaca,4.0,2020-04-16
Puebla,6.0,2020-04-16
Querétaro,0.0,2020-04-16
Quintana Roo,2.0,2020-04-16
San Luis Potosí,1.0,2020-04-16
Sinaloa,0.0,2020-04-16
Sonora,2.0,2020-04-16
Tabasco,0.0,2020-04-16
Tamaulipas,2.0,2020-04-16
Tlaxcala,0.0,2020-04-16
Veracruz,3.0,2020-04-16
Yucatán,0.0,2020-04-16
Zacatecas,3.0,2020-04-16
Total,80.0,2020-04-16
Aguascalientes,0.0,2020-04-17
Baja California,5.0,2020-04-17
Baja California Sur,0.0,2020-04-17
Campeche,0.0,2020-04-17
Chiapas,2.0,2020-04-17
Chihuahua,6.0,2020-04-17
Ciudad de México,1.0,2020-04-17
Coahuila,1.0,2020-04-17
Colima,3.0,2020-04-17
Durango,0.0,2020-04-17
Estado de México,7.0,2020-04-17
Guanajuato,10.0,2020-04-17
Guerrero,8.0,2020-04-17
Hidalgo,0.0,2020-04-17
Jalisco,5.0,2020-04-17
Michoacán,9.0,2020-04-17
Morelos,4.0,2020-04-17
Nayarit,0.0,2020-04-17
Nuevo León,1.0,2020-04-17
Oaxaca,1.0,2020-04-17
Puebla,3.0,2020-04-17
Querétaro,0.0,2020-04-17
Quintana Roo,0.0,2020-04-17
San Luis Potosí,0.0,2020-04-17
Sinaloa,0.0,2020-04-17
Sonora,1.0,2020-04-17
Tabasco,4.0,2020-04-17
Tamaulipas,0.0,2020-04-17
Tlaxcala,1.0,2020-04-17
Veracruz,3.0,2020-04-17
Yucatán,0.0,2020-04-17
Zacatecas,1.0,2020-04-17
Total,76.0,2020-04-17
Aguascalientes,1.0,2020-04-18
Baja California,12.0,2020-04-18
Baja California Sur,0.0,2020-04-18
Campeche,1.0,2020-04-18
Chiapas,1.0,2020-04-18
Chihuahua,4.0,2020-04-18
Ciudad de México,5.0,2020-04-18
Coahuila,0.0,2020-04-18
Colima,2.0,2020-04-18
Durango,1.0,2020-04-18
Estado de México,5.0,2020-04-18
Guanajuato,7.0,2020-04-18
Guerrero,3.0,2020-04-18
Hidalgo,0.0,2020-04-18
Jalisco,6.0,2020-04-18
Michoacán,4.0,2020-04-18
Morelos,2.0,2020-04-18
Nayarit,0.0,2020-04-18
Nuevo León,4.0,2020-04-18
Oaxaca,2.0,2020-04-18
Puebla,2.0,2020-04-18
Querétaro,2.0,2020-04-18
Quintana Roo,1.0,2020-04-18
San Luis Potosí,0.0,2020-04-18
Sinaloa,2.0,2020-04-18
Sonora,1.0,2020-04-18
Tabasco,5.0,2020-04-18
Tamaulipas,0.0,2020-04-18
Tlaxcala,0.0,2020-04-18
Veracruz,4.0,2020-04-18
Yucatán,0.0,2020-04-18
Zacatecas,0.0,2020-04-18
Total,77.0,2020-04-18
Aguascalientes,0.0,2020-04-19
Baja California,3.0,2020-04-19
Baja California Sur,0.0,2020-04-19
Campeche,0.0,2020-04-19
Chiapas,0.0,2020-04-19
Chihuahua,10.0,2020-04-19
Ciudad de México,9.0,2020-04-19
Coahuila,0.0,2020-04-19
Colima,2.0,2020-04-19
Durango,1.0,2020-04-19
Estado de México,12.0,2020-04-19
Guanajuato,9.0,2020-04-19
Guerrero,6.0,2020-04-19
Hidalgo,1.0,2020-04-19
Jalisco,5.0,2020-04-19
Michoacán,3.0,2020-04-19
Morelos,3.0,2020-04-19
Nayarit,0.0,2020-04-19
Nuevo León,5.0,2020-04-19
Oaxaca,9.0,2020-04-19
Puebla,2.0,2020-04-19
Querétaro,1.0,2020-04-19
Quintana Roo,1.0,2020-04-19
San Luis Potosí,1.0,2020-04-19
Sinaloa,2.0,2020-04-19
Sonora,5.0,2020-04-19
Tabasco,2.0,2020-04-19
Tamaulipas,4.0,2020-04-19
Tlaxcala,1.0,2020-04-19
Veracruz,2.0,2020-04-19
Yucatán,0.0,2020-04-19
Zacatecas,6.0,2020-04-19
Total,105.0,2020-04-19
Aguascalientes,0.0,2020-04-20
Baja California,5.0,2020-04-20
Baja California Sur,1.0,2020-04-20
Campeche,0.0,2020-04-20
Chiapas,1.0,2020-04-20
Chihuahua,5.0,2020-04-20
Ciudad de México,4.0,2020-04-20
Coahuila,2.0,2020-04-20
Colima,3.0,2020-04-20
Durango,0.0,2020-04-20
Estado de México,9.0,2020-04-20
Guanajuato,16.0,2020-04-20
Guerrero,9.0,2020-04-20
Hidalgo,1.0,2020-04-20
Jalisco,11.0,2020-04-20
Michoacán,11.0,2020-04-20
Morelos,3.0,2020-04-20
Nayarit,0.0,2020-04-20
Nuevo León,2.0,2020-04-20
Oaxaca,3.0,2020-04-20
Puebla,5.0,2020-04-20
Querétaro,0.0,2020-04-20
Quintana Roo,2.0,2020-04-20
San Luis Potosí,0.0,2020-04-20
Sinaloa,4.0,2020-04-20
Sonora,7.0,2020-04-20
Tabasco,2.0,2020-04-20
Tamaulipas,1.0,2020-04-20
Tlaxcala,0.0,2020-04-20
Veracruz,4.0,2020-04-20
Yucatán,0.0,2020-04-20
Zacatecas,3.0,2020-04-20
Total,114.0,2020-04-20
Aguascalientes,1.0,2020-04-21
Baja California,5.0,2020-04-21
Baja California Sur,0.0,2020-04-21
Campeche,0.0,2020-04-21
Chiapas,1.0,2020-04-21
Chihuahua,4.0,2020-04-21
Ciudad de México,1.0,2020-04-21
Coahuila,1.0,2020-04-21
Colima,2.0,2020-04-21
Durango,0.0,2020-04-21
Estado de México,5.0,2020-04-21
Guanajuato,11.0,2020-04-21
Guerrero,5.0,2020-04-21
Hidalgo,1.0,2020-04-21
Jalisco,3.0,2020-04-21
Michoacán,12.0,2020-04-21
Morelos,0.0,2020-04-21
Nayarit,0.0,2020-04-21
Nuevo León,5.0,2020-04-21
Oaxaca,1.0,2020-04-21
Puebla,2.0,2020-04-21
Querétaro,0.0,2020-04-21
Quintana Roo,4.0,2020-04-21
San Luis Potosí,1.0,2020-04-21
Sinaloa,3.0,2020-04-21
Sonora,1.0,2020-04-21
Tabasco,2.0,2020-04-21
Tamaulipas,2.0,2020-04-21
Tlaxcala,0.0,2020-04-21
Veracruz,5.0,2020-04-21
Yucatán,0.0,2020-04-21
Zacatecas,2.0,2020-04-21
Total,80.0,2020-04-21
Aguascalientes,0.0,2020-04-22
Baja California,7.0,2020-04-22
Baja California Sur,0.0,2020-04-22
Campeche,0.0,2020-04-22
Chiapas,1.0,2020-04-22
Chihuahua,8.0,2020-04-22
Ciudad de México,1.0,2020-04-22
Coahuila,0.0,2020-04-22
Colima,3.0,2020-04-22
Durango,0.0,2020-04-22
Estado de México,11.0,2020-04-22
Guanajuato,14.0,2020-04-22
Guerrero,2.0,2020-04-22
Hidalgo,1.0,2020-04-22
Jalisco,1.0,2020-04-22
Michoacán,8.0,2020-04-22
Morelos,3.0,2020-04-22
Nayarit,0.0,2020-04-22
Nuevo León,5.0,2020-04-22
Oaxaca,2.0,2020-04-22
Puebla,5.0,2020-04-22
Querétaro,0.0,2020-04-22
Quintana Roo,2.0,2020-04-22
San Luis Potosí,1.0,2020-04-22
Sinaloa,2.0,2020-04-22
Sonora,2.0,2020-04-22
Tabasco,1.0,2020-04-22
Tamaulipas,5.0,2020-04-22
Tlaxcala,0.0,2020-04-22
Veracruz,3.0,2020-04-22
Yucatán,0.0,2020-04-22
Zacatecas,4.0,2020-04-22
Total,92.0,2020-04-22
Aguascalientes,0.0,2020-04-23
Baja California,4.0,2020-04-23
Baja California Sur,0.0,2020-04-23
Campeche,0.0,2020-04-23
Chiapas,1.0,2020-04-23
Chihuahua,4.0,2020-04-23
Ciudad de México,4.0,2020-04-23
Coahuila,3.0,2020-04-23
Colima,2.0,2020-04-23
Durango,2.0,2020-04-23
Estado de México,1.0,2020-04-23
Guanajuato,4.0,2020-04-23
Guerrero,6.0,2020-04-23
Hidalgo,1.0,2020-04-23
Jalisco,4.0,2020-04-23
Michoacán,4.0,2020-04-23
Morelos,1.0,2020-04-23
Nayarit,0.0,2020-04-23
Nuevo León,0.0,2020-04-23
Oaxaca,1.0,2020-04-23
Puebla,4.0,2020-04-23
Querétaro,0.0,2020-04-23
Quintana Roo,0.0,2020-04-23
San Luis Potosí,0.0,2020-04-23
Sinaloa,4.0,2020-04-23
Sonora,3.0,2020-04-23
Tabasco,1.0,2020-04-23
Tamaulipas,2.0,2020-04-23
Tlaxcala,0.0,2020-04-23
Veracruz,0.0,2020-04-23
Yucatán,0.0,2020-04-23
Zacatecas,3.0,2020-04-23
Total,59.0,2020-04-23
Aguascalientes,0.0,2020-04-24
Baja California,2.0,2020-04-24
Baja California Sur,0.0,2020-04-24
Campeche,0.0,2020-04-24
Chiapas,2.0,2020-04-24
Chihuahua,5.0,2020-04-24
Ciudad de México,4.0,2020-04-24
Coahuila,2.0,2020-04-24
Colima,0.0,2020-04-24
Durango,0.0,2020-04-24
Estado de México,7.0,2020-04-24
Guanajuato,11.0,2020-04-24
Guerrero,6.0,2020-04-24
Hidalgo,2.0,2020-04-24
Jalisco,4.0,2020-04-24
Michoacán,7.0,2020-04-24
Morelos,1.0,2020-04-24
Nayarit,0.0,2020-04-24
Nuevo León,1.0,2020-04-24
Oaxaca,1.0,2020-04-24
Puebla,4.0,2020-04-24
Querétaro,3.0,2020-04-24
Quintana Roo,3.0,2020-04-24
San Luis Potosí,2.0,2020-04-24
Sinaloa,1.0,2020-04-24
Sonora,4.0,2020-04-24
Tabasco,1.0,2020-04-24
Tamaulipas,1.0,2020-04-24
Tlaxcala,0.0,2020-04-24
Veracruz,2.0,2020-04-24
Yucatán,0.0,2020-04-24
Zacatecas,5.0,2020-04-24
Total,81.0,2020-04-24
Aguascalientes,1.0,2020-04-25
Baja California,10.0,2020-04-25
Baja California Sur,0.0,2020-04-25
Campeche,0.0,2020-04-25
Chiapas,1.0,2020-04-25
Chihuahua,5.0,2020-04-25
Ciudad de México,2.0,2020-04-25
Coahuila,0.0,2020-04-25
Colima,1.0,2020-04-25
Durango,1.0,2020-04-25
Estado de México,10.0,2020-04-25
Guanajuato,17.0,2020-04-25
Guerrero,0.0,2020-04-25
Hidalgo,0.0,2020-04-25
Jalisco,10.0,2020-04-25
Michoacán,7.0,2020-04-25
Morelos,1.0,2020-04-25
Nayarit,1.0,2020-04-25
Nuevo León,1.0,2020-04-25
Oaxaca,4.0,2020-04-25
Puebla,3.0,2020-04-25
Querétaro,0.0,2020-04-25
Quintana Roo,3.0,2020-04-25
San Luis Potosí,2.0,2020-04-25
Sinaloa,3.0,2020-04-25
Sonora,1.0,2020-04-25
Tabasco,1.0,2020-04-25
Tamaulipas,1.0,2020-04-25
Tlaxcala,0.0,2020-04-25
Veracruz,3.0,2020-04-25
Yucatán,0.0,2020-04-25
Zacatecas,2.0,2020-04-25
Total,91.0,2020-04-25
Aguascalientes,0.0,2020-04-26
Baja California,7.0,2020-04-26
Baja California Sur,0.0,2020-04-26
Campeche,0.0,2020-04-26
Chiapas,1.0,2020-04-26
Chihuahua,9.0,2020-04-26
Ciudad de México,4.0,2020-04-26
Coahuila,0.0,2020-04-26
Colima,0.0,2020-04-26
Durango,1.0,2020-04-26
Estado de México,7.0,2020-04-26
Guanajuato,11.0,2020-04-26
Guerrero,1.0,2020-04-26
Hidalgo,4.0,2020-04-26
Jalisco,8.0,2020-04-26
Michoacán,5.0,2020-04-26
Morelos,1.0,2020-04-26
Nayarit,0.0,2020-04-26
Nuevo León,2.0,2020-04-26
Oaxaca,0.0,2020-04-26
Puebla,4.0,2020-04-26
Querétaro,0.0,2020-04-26
Quintana Roo,2.0,2020-04-26
San Luis Potosí,2.0,2020-04-26
Sinaloa,0.0,2020-04-26
Sonora,1.0,2020-04-26
Tabasco,0.0,2020-04-26
Tamaulipas,3.0,2020-04-26
Tlaxcala,0.0,2020-04-26
Veracruz,0.0,2020-04-26
Yucatán,1.0,2020-04-26
Zacatecas,2.0,2020-04-26
Total,76.0,2020-04-26
Aguascalientes,0.0,2020-04-27
Baja California,7.0,2020-04-27
Baja California Sur,0.0,2020-04-27
Campeche,0.0,2020-04-27
Chiapas,0.0,2020-04-27
Chihuahua,6.0,2020-04-27
Ciudad de México,7.0,2020-04-27
Coahuila,0.0,2020-04-27
Colima,3.0,2020-04-27
Durango,0.0,2020-04-27
Estado de México,4.0,2020-04-27
Guanajuato,5.0,2020-04-27
Guerrero,3.0,2020-04-27
Hidalgo,3.0,2020-04-27
Jalisco,5.0,2020-04-27
Michoacán,2.0,2020-04-27
Morelos,1.0,2020-04-27
Nayarit,0.0,2020-04-27
Nuevo León,5.0,2020-04-27
Oaxaca,5.0,2020-04-27
Puebla,2.0,2020-04-27
Querétaro,0.0,2020-04-27
Quintana Roo,1.0,2020-04-27
San Luis Potosí,0.0,2020-04-27
Sinaloa,3.0,2020-04-27
Sonora,1.0,2020-04-27
Tabasco,1.0,2020-04-27
Tamaulipas,1.0,2020-04-27
Tlaxcala,3.0,2020-04-27
Veracruz,2.0,2020-04-27
Yucatán,0.0,2020-04-27
Zacatecas,2.0,2020-04-27
Total,72.0,2020-04-27
Aguascalientes,0.0,2020-04-28
Baja California,3.0,2020-04-28
Baja California Sur,0.0,2020-04-28
Campeche,0.0,2020-04-28
Chiapas,2.0,2020-04-28
Chihuahua,6.0,2020-04-28
Ciudad de México,2.0,2020-04-28
Coahuila,0.0,2020-04-28
Colima,0.0,2020-04-28
Durango,2.0,2020-04-28
Estado de México,4.0,2020-04-28
Guanajuato,6.0,2020-04-28
Guerrero,8.0,2020-04-28
Hidalgo,2.0,2020-04-28
Jalisco,5.0,2020-04-28
Michoacán,7.0,2020-04-28
Morelos,1.0,2020-04-28
Nayarit,3.0,2020-04-28
Nuevo León,3.0,2020-04-28
Oaxaca,4.0,2020-04-28
Puebla,2.0,2020-04-28
Querétaro,0.0,2020-04-28
Quintana Roo,1.0,2020-04-28
San Luis Potosí,0.0,2020-04-28
Sinaloa,2.0,2020-04-28
Sonora,0.0,2020-04-28
Tabasco,0.0,2020-04-28
Tamaulipas,3.0,2020-04-28
Tlaxcala,0.0,2020-04-28
Veracruz,1.0,2020-04-28
Yucatán,0.0,2020-04-28
Zacatecas,1.0,2020-04-28
Total,68.0,2020-04-28
Aguascalientes,0.0,2020-04-29
Baja California,3.0,2020-04-29
Baja California Sur,0.0,2020-04-29
Campeche,0.0,2020-04-29
Chiapas,4.0,2020-04-29
Chihuahua,6.0,2020-04-29
Ciudad de México,2.0,2020-04-29
Coahuila,1.0,2020-04-29
Colima,0.0,2020-04-29
Durango,1.0,2020-04-29
Estado de México,10.0,2020-04-29
Guanajuato,8.0,2020-04-29
Guerrero,2.0,2020-04-29
Hidalgo,1.0,2020-04-29
Jalisco,5.0,2020-04-29
Michoacán,7.0,2020-04-29
Morelos,3.0,2020-04-29
Nayarit,0.0,2020-04-29
Nuevo León,1.0,2020-04-29
Oaxaca,5.0,2020-04-29
Puebla,6.0,2020-04-29
Querétaro,0.0,2020-04-29
Quintana Roo,1.0,2020-04-29
San Luis Potosí,3.0,2020-04-29
Sinaloa,1.0,2020-04-29
Sonora,3.0,2020-04-29
Tabasco,0.0,2020-04-29
Tamaulipas,0.0,2020-04-29
Tlaxcala,0.0,2020-04-29
Veracruz,2.0,2020-04-29
Yucatán,0.0,2020-04-29
Zacatecas,4.0,2020-04-29
Total,79.0,2020-04-29
Aguascalientes,0.0,2020-04-30
Baja California,7.0,2020-04-30
Baja California Sur,0.0,2020-04-30
Campeche,0.0,2020-04-30
Chiapas,2.0,2020-04-30
Chihuahua,10.0,2020-04-30
Ciudad de México,4.0,2020-04-30
Coahuila,0.0,2020-04-30
Colima,3.0,2020-04-30
Durango,0.0,2020-04-30
Estado de México,11.0,2020-04-30
Guanajuato,18.0,2020-04-30
Guerrero,1.0,2020-04-30
Hidalgo,0.0,2020-04-30
Jalisco,6.0,2020-04-30
Michoacán,2.0,2020-04-30
Morelos,0.0,2020-04-30
Nayarit,0.0,2020-04-30
Nuevo León,1.0,2020-04-30
Oaxaca,3.0,2020-04-30
Puebla,0.0,2020-04-30
Querétaro,0.0,2020-04-30
Quintana Roo,0.0,2020-04-30
San Luis Potosí,0.0,2020-04-30
Sinaloa,3.0,2020-04-30
Sonora,2.0,2020-04-30
Tabasco,0.0,2020-04-30
Tamaulipas,0.0,2020-04-30
Tlaxcala,0.0,2020-04-30
Veracruz,1.0,2020-04-30
Yucatán,0.0,2020-04-30
Zacatecas,1.0,2020-04-30
Total,75.0,2020-04-30
Aguascalientes,0.0,2020-05-01
Baja California,7.0,2020-05-01
Baja California Sur,0.0,2020-05-01
Campeche,0.0,2020-05-01
Chiapas,2.0,2020-05-01
Chihuahua,10.0,2020-05-01
Ciudad de México,4.0,2020-05-01
Coahuila,0.0,2020-05-01
Colima,1.0,2020-05-01
Durango,1.0,2020-05-01
Estado de México,5.0,2020-05-01
Guanajuato,6.0,2020-05-01
Guerrero,2.0,2020-05-01
Hidalgo,0.0,2020-05-01
Jalisco,14.0,2020-05-01
Michoacán,6.0,2020-05-01
Morelos,1.0,2020-05-01
Nayarit,0.0,2020-05-01
Nuevo León,1.0,2020-05-01
Oaxaca,6.0,2020-05-01
Puebla,1.0,2020-05-01
Querétaro,1.0,2020-05-01
Quintana Roo,1.0,2020-05-01
San Luis Potosí,0.0,2020-05-01
Sinaloa,2.0,2020-05-01
Sonora,0.0,2020-05-01
Tabasco,0.0,2020-05-01
Tamaulipas,1.0,2020-05-01
Tlaxcala,0.0,2020-05-01
Veracruz,1.0,2020-05-01
Yucatán,0.0,2020-05-01
Zacatecas,0.0,2020-05-01
Total,73.0,2020-05-01
Aguascalientes,0.0,2020-05-02
Baja California,5.0,2020-05-02
Baja California Sur,0.0,2020-05-02
Campeche,0.0,2020-05-02
Chiapas,0.0,2020-05-02
Chihuahua,4.0,2020-05-02
Ciudad de México,7.0,2020-05-02
Coahuila,0.0,2020-05-02
Colima,1.0,2020-05-02
Durango,1.0,2020-05-02
Estado de México,7.0,2020-05-02
Guanajuato,20.0,2020-05-02
Guerrero,4.0,2020-05-02
Hidalgo,0.0,2020-05-02
Jalisco,2.0,2020-05-02
Michoacán,6.0,2020-05-02
Morelos,0.0,2020-05-02
Nayarit,0.0,2020-05-02
Nuevo León,5.0,2020-05-02
Oaxaca,4.0,2020-05-02
Puebla,4.0,2020-05-02
Querétaro,1.0,2020-05-02
Quintana Roo,1.0,2020-05-02
San Luis Potosí,1.0,2020-05-02
Sinaloa,1.0,2020-05-02
Sonora,1.0,2020-05-02
Tabasco,1.0,2020-05-02
Tamaulipas,6.0,2020-05-02
Tlaxcala,0.0,2020-05-02
Veracruz,5.0,2020-05-02
Yucatán,0.0,2020-05-02
Zacatecas,11.0,2020-05-02
Total,98.0,2020-05-02
Aguascalientes,0.0,2020-05-03
Baja California,2.0,2020-05-03
Baja California Sur,0.0,2020-05-03
Campeche,0.0,2020-05-03
Chiapas,3.0,2020-05-03
Chihuahua,6.0,2020-05-03
Ciudad de México,5.0,2020-05-03
Coahuila,0.0,2020-05-03
Colima,1.0,2020-05-03
Durango,1.0,2020-05-03
Estado de México,9.0,2020-05-03
Guanajuato,16.0,2020-05-03
Guerrero,1.0,2020-05-03
Hidalgo,1.0,2020-05-03
Jalisco,16.0,2020-05-03
Michoacán,8.0,2020-05-03
Morelos,1.0,2020-05-03
Nayarit,0.0,2020-05-03
Nuevo León,3.0,2020-05-03
Oaxaca,2.0,2020-05-03
Puebla,4.0,2020-05-03
Querétaro,0.0,2020-05-03
Quintana Roo,3.0,2020-05-03
San Luis Potosí,2.0,2020-05-03
Sinaloa,2.0,2020-05-03
Sonora,1.0,2020-05-03
Tabasco,2.0,2020-05-03
Tamaulipas,0.0,2020-05-03
Tlaxcala,0.0,2020-05-03
Veracruz,0.0,2020-05-03
Yucatán,0.0,2020-05-03
Zacatecas,1.0,2020-05-03
Total,90.0,2020-05-03
Aguascalientes,0.0,2020-05-04
Baja California,1.0,2020-05-04
Baja California Sur,0.0,2020-05-04
Campeche,0.0,2020-05-04
Chiapas,2.0,2020-05-04
Chihuahua,6.0,2020-05-04
Ciudad de México,6.0,2020-05-04
Coahuila,0.0,2020-05-04
Colima,0.0,2020-05-04
Durango,1.0,2020-05-04
Estado de México,8.0,2020-05-04
Guanajuato,12.0,2020-05-04
Guerrero,2.0,2020-05-04
Hidalgo,1.0,2020-05-04
Jalisco,4.0,2020-05-04
Michoacán,9.0,2020-05-04
Morelos,2.0,2020-05-04
Nayarit,0.0,2020-05-04
Nuevo León,3.0,2020-05-04
Oaxaca,1.0,2020-05-04
Puebla,2.0,2020-05-04
Querétaro,0.0,2020-05-04
Quintana Roo,2.0,2020-05-04
San Luis Potosí,1.0,2020-05-04
Sinaloa,1.0,2020-05-04
Sonora,3.0,2020-05-04
Tabasco,0.0,2020-05-04
Tamaulipas,0.0,2020-05-04
Tlaxcala,0.0,2020-05-04
Veracruz,4.0,2020-05-04
Yucatán,0.0,2020-05-04
Zacatecas,5.0,2020-05-04
Total,76.0,2020-05-04
Aguascalientes,0.0,2020-05-05
Baja California,1.0,2020-05-05
Baja California Sur,0.0,2020-05-05
Campeche,0.0,2020-05-05
Chiapas,0.0,2020-05-05
Chihuahua,3.0,2020-05-05
Ciudad de México,3.0,2020-05-05
Coahuila,0.0,2020-05-05
Colima,3.0,2020-05-05
Durango,1.0,2020-05-05
Estado de México,6.0,2020-05-05
Guanajuato,15.0,2020-05-05
Guerrero,4.0,2020-05-05
Hidalgo,0.0,2020-05-05
Jalisco,5.0,2020-05-05
Michoacán,12.0,2020-05-05
Morelos,0.0,2020-05-05
Nayarit,0.0,2020-05-05
Nuevo León,3.0,2020-05-05
Oaxaca,3.0,2020-05-05
Puebla,3.0,2020-05-05
Querétaro,1.0,2020-05-05
Quintana Roo,1.0,2020-05-05
San Luis Potosí,0.0,2020-05-05
Sinaloa,1.0,2020-05-05
Sonora,1.0,2020-05-05
Tabasco,1.0,2020-05-05
Tamaulipas,2.0,2020-05-05
Tlaxcala,2.0,2020-05-05
Veracruz,3.0,2020-05-05
Yucatán,0.0,2020-05-05
Zacatecas,2.0,2020-05-05
Total,76.0,2020-05-05
Aguascalientes,0.0,2020-05-06
Baja California,2.0,2020-05-06
Baja California Sur,0.0,2020-05-06
Campeche,0.0,2020-05-06
Chiapas,0.0,2020-05-06
Chihuahua,4.0,2020-05-06
Ciudad de México,0.0,2020-05-06
Coahuila,0.0,2020-05-06
Colima,1.0,2020-05-06
Durango,0.0,2020-05-06
Estado de México,3.0,2020-05-06
Guanajuato,7.0,2020-05-06
Guerrero,7.0,2020-05-06
Hidalgo,1.0,2020-05-06
Jalisco,9.0,2020-05-06
Michoacán,2.0,2020-05-06
Morelos,0.0,2020-05-06
Nayarit,0.0,2020-05-06
Nuevo León,2.0,2020-05-06
Oaxaca,2.0,2020-05-06
Puebla,2.0,2020-05-06
Querétaro,0.0,2020-05-06
Quintana Roo,2.0,2020-05-06
San Luis Potosí,0.0,2020-05-06
Sinaloa,0.0,2020-05-06
Sonora,1.0,2020-05-06
Tabasco,3.0,2020-05-06
Tamaulipas,5.0,2020-05-06
Tlaxcala,0.0,2020-05-06
Veracruz,3.0,2020-05-06
Yucatán,0.0,2020-05-06
Zacatecas,1.0,2020-05-06
Total,57.0,2020-05-06
Aguascalientes,0.0,2020-05-07
Baja California,1.0,2020-05-07
Baja California Sur,0.0,2020-05-07
Campeche,0.0,2020-05-07
Chiapas,1.0,2020-05-07
Chihuahua,4.0,2020-05-07
Ciudad de México,3.0,2020-05-07
Coahuila,0.0,2020-05-07
Colima,3.0,2020-05-07
Durango,2.0,2020-05-07
Estado de México,13.0,2020-05-07
Guanajuato,6.0,2020-05-07
Guerrero,1.0,2020-05-07
Hidalgo,1.0,2020-05-07
Jalisco,6.0,2020-05-07
Michoacán,6.0,2020-05-07
Morelos,2.0,2020-05-07
Nayarit,0.0,2020-05-07
Nuevo León,2.0,2020-05-07
Oaxaca,5.0,2020-05-07
Puebla,2.0,2020-05-07
Querétaro,1.0,2020-05-07
Quintana Roo,0.0,2020-05-07
San Luis Potosí,0.0,2020-05-07
Sinaloa,1.0,2020-05-07
Sonora,1.0,2020-05-07
Tabasco,1.0,2020-05-07
Tamaulipas,3.0,2020-05-07
Tlaxcala,0.0,2020-05-07
Veracruz,5.0,2020-05-07
Yucatán,0.0,2020-05-07
Zacatecas,3.0,2020-05-07
Total,73.0,2020-05-07
Aguascalientes,0.0,2020-05-08
Baja California,3.0,2020-05-08
Baja California Sur,0.0,2020-05-08
Campeche,0.0,2020-05-08
Chiapas,1.0,2020-05-08
Chihuahua,5.0,2020-05-08
Ciudad de México,1.0,2020-05-08
Coahuila,3.0,2020-05-08
Colima,3.0,2020-05-08
Durango,0.0,2020-05-08
Estado de México,4.0,2020-05-08
Guanajuato,12.0,2020-05-08
Guerrero,2.0,2020-05-08
Hidalgo,2.0,2020-05-08
Jalisco,4.0,2020-05-08
Michoacán,2.0,2020-05-08
Morelos,3.0,2020-05-08
Nayarit,0.0,2020-05-08
Nuevo León,1.0,2020-05-08
Oaxaca,0.0,2020-05-08
Puebla,3.0,2020-05-08
Querétaro,0.0,2020-05-08
Quintana Roo,3.0,2020-05-08
San Luis Potosí,2.0,2020-05-08
Sinaloa,6.0,2020-05-08
Sonora,3.0,2020-05-08
Tabasco,3.0,2020-05-08
Tamaulipas,8.0,2020-05-08
Tlaxcala,0.0,2020-05-08
Veracruz,6.0,2020-05-08
Yucatán,0.0,2020-05-08
Zacatecas,1.0,2020-05-08
Total,81.0,2020-05-08
Aguascalientes,2.0,2020-05-09
Baja California,4.0,2020-05-09
Baja California Sur,0.0,2020-05-09
Campeche,0.0,2020-05-09
Chiapas,0.0,2020-05-09
Chihuahua,3.0,2020-05-09
Ciudad de México,4.0,2020-05-09
Coahuila,0.0,2020-05-09
Colima,0.0,2020-05-09
Durango,0.0,2020-05-09
Estado de México,7.0,2020-05-09
Guanajuato,10.0,2020-05-09
Guerrero,2.0,2020-05-09
Hidalgo,0.0,2020-05-09
Jalisco,6.0,2020-05-09
Michoacán,6.0,2020-05-09
Morelos,4.0,2020-05-09
Nayarit,0.0,2020-05-09
Nuevo León,4.0,2020-05-09
Oaxaca,2.0,2020-05-09
Puebla,3.0,2020-05-09
Querétaro,0.0,2020-05-09
Quintana Roo,3.0,2020-05-09
San Luis Potosí,0.0,2020-05-09
Sinaloa,2.0,2020-05-09
Sonora,2.0,2020-05-09
Tabasco,3.0,2020-05-09
Tamaulipas,1.0,2020-05-09
Tlaxcala,0.0,2020-05-09
Veracruz,1.0,2020-05-09
Yucatán,0.0,2020-05-09
Zacatecas,3.0,2020-05-09
Total,72.0,2020-05-09
Aguascalientes,1.0,2020-05-10
Baja California,4.0,2020-05-10
Baja California Sur,0.0,2020-05-10
Campeche,0.0,2020-05-10
Chiapas,3.0,2020-05-10
Chihuahua,3.0,2020-05-10
Ciudad de México,2.0,2020-05-10
Coahuila,0.0,2020-05-10
Colima,0.0,2020-05-10
Durango,0.0,2020-05-10
Estado de México,5.0,2020-05-10
Guanajuato,14.0,2020-05-10
Guerrero,3.0,2020-05-10
Hidalgo,0.0,2020-05-10
Jalisco,4.0,2020-05-10
Michoacán,6.0,2020-05-10
Morelos,4.0,2020-05-10
Nayarit,0.0,2020-05-10
Nuevo León,3.0,2020-05-10
Oaxaca,1.0,2020-05-10
Puebla,3.0,2020-05-10
Querétaro,0.0,2020-05-10
Quintana Roo,4.0,2020-05-10
